scalar,RGB_r,RGB_g,RGB_b
0.9098039215686274,245,219,76
0.9137254901960784,244,221,79
0.9176470588235294,244,223,83
0.9215686274509803,244,225,86
0.9254901960784314,243,227,90
0.9294117647058824,243,229,93
0.9333333333333333,242,230,97
0.9372549019607843,242,232,101
0.9411764705882353,242,234,105
0.9450980392156862,241,236,109
0.9490196078431372,241,237,113
0.9529411764705882,241,239,117
0.9568627450980391,241,241,121
0.9607843137254902,242,242,125
0.9647058823529412,242,244,130
0.9686274509803922,243,245,134
0.9725490196078431,243,246,138
0.9764705882352941,244,248,142
0.9803921568627451,245,249,146
0.984313725490196,246,250,150
0.9882352941176471,248,251,154
0.9921568627450981,249,252,157
0.996078431372549,250,253,161
1.0,252,255,164
